p	max	1000	20000
a	871	454	6681
a	700	238	9493
a	315	72	8147
a	144	304	8197
a	141	605	7040
a	443	349	2348
a	641	410	5303
a	560	214	7729
a	654	980	5350
a	209	9	4359
a	510	704	3922
a	42	330	9699
a	321	401	208
a	565	958	1557
a	233	701	1279
a	996	30	4359
a	392	228	186
a	265	122	3577
a	69	932	651
a	341	207	1240
a	470	429	2731
a	117	936	2576
a	783	9	7581
a	778	651	1142
a	342	858	778
a	759	15	1757
a	282	945	3799
a	302	295	654
a	765	779	9982
a	221	301	932
a	682	321	8857
a	783	461	2347
a	559	106	591
a	905	631	3886
a	109	521	5701
a	607	286	1404
a	395	830	1930
a	961	730	7394
a	447	627	1400
a	140	857	2737
a	486	223	1144
a	767	186	1499
a	405	75	8390
a	997	818	3036
a	319	282	9690
a	729	832	1582
a	441	136	6474
a	16	516	4483
a	881	938	1762
a	786	767	9305
a	223	604	4122
a	573	913	9113
a	479	998	7246
a	977	104	7446
a	119	415	9382
a	566	218	9355
a	536	25	3108
a	109	502	6340
a	808	889	3045
a	699	596	9052
a	851	785	569
a	242	296	3743
a	78	642	2477
a	482	283	6412
a	687	528	9778
a	198	583	5572
a	34	572	1682
a	527	104	1848
a	460	469	5304
a	786	263	4555
a	809	190	1451
a	36	969	4438
a	582	52	3723
a	681	261	2342
a	692	643	7078
a	710	795	5373
a	452	63	3780
a	876	567	4217
a	537	503	3082
a	461	823	4137
a	931	43	3919
a	253	181	5908
a	751	426	7172
a	557	29	9085
a	220	337	1774
a	381	322	1483
a	402	585	3574
a	881	551	5930
a	454	652	3456
a	260	349	6388
a	483	253	1094
a	526	882	6721
a	397	262	7347
a	911	956	6256
a	535	992	7680
a	78	777	1559
a	749	44	8818
a	472	23	6243
a	368	152	1875
a	882	542	3437
a	792	714	824
a	444	69	6122
a	593	994	7792
a	95	364	6099
a	923	17	925
a	49	652	3948
a	164	171	9770
a	60	4	1200
a	390	925	1027
a	980	85	9992
a	913	884	9844
a	560	751	8673
a	80	985	4162
a	126	364	3225
a	979	4	4721
a	407	759	4969
a	197	207	743
a	644	514	2642
a	667	931	803
a	676	947	3879
a	510	233	9463
a	671	120	2530
a	286	158	3002
a	11	101	7408
a	675	202	3250
a	327	967	3727
a	112	918	554
a	684	388	9210
a	557	146	5359
a	405	869	1795
a	444	973	4094
a	868	840	1126
a	381	471	6347
a	916	454	745
a	731	65	7243
a	627	400	9106
a	256	281	9260
a	507	30	9317
a	809	536	684
a	246	761	1729
a	1000	397	3878
a	22	718	6405
a	561	748	4300
a	891	101	877
a	303	211	3739
a	660	656	8280
a	613	545	5533
a	645	358	6573
a	585	637	1207
a	511	3	1239
a	22	778	5305
a	559	81	7116
a	905	602	203
a	619	842	9543
a	47	429	3412
a	361	622	9751
a	1	525	7993
a	109	548	6689
a	169	343	5678
a	351	635	4563
a	932	244	9425
a	83	102	8723
a	583	461	946
a	371	291	5674
a	430	987	3291
a	197	820	1667
a	935	586	891
a	257	103	1388
a	139	71	1656
a	840	216	744
a	381	40	9331
a	953	415	3164
a	224	877	8274
a	150	581	9008
a	618	85	3546
a	90	906	258
a	869	164	5259
a	101	10	4257
a	64	821	9903
a	108	794	5336
a	299	27	3372
a	320	778	4421
a	670	62	5032
a	370	108	2149
a	243	454	5109
a	483	343	7236
a	176	445	4117
a	925	5	4538
a	307	978	9695
a	203	805	6681
a	869	376	6215
a	553	639	7337
a	753	96	2038
a	626	494	1545
a	700	617	12
a	799	887	2598
a	160	478	6817
a	476	632	4340
a	247	971	2738
a	178	206	1040
a	784	754	8977
a	892	627	5956
a	175	143	5960
a	365	815	1687
a	26	127	7982
a	969	101	6484
a	609	222	1926
a	353	792	408
a	597	629	753
a	966	330	8229
a	650	539	6901
a	461	786	9542
a	223	808	4946
a	474	350	6025
a	612	600	4202
a	884	229	4833
a	506	879	8395
a	992	270	394
a	634	831	7347
a	860	269	8182
a	823	699	9315
a	122	686	2732
a	85	538	5585
a	260	378	3643
a	472	960	3580
a	213	311	6667
a	708	542	2701
a	14	171	5570
a	265	375	323
a	378	200	3376
a	274	511	2026
a	539	393	2735
a	387	164	2763
a	207	559	4136
a	408	949	1399
a	730	276	6489
a	243	911	8133
a	762	933	8891
a	778	910	7864
a	838	278	2872
a	257	705	7855
a	386	999	4182
a	5	543	882
a	886	2	3963
a	374	470	537
a	731	787	5117
a	106	995	8451
a	32	514	6054
a	839	777	8081
a	214	901	7204
a	352	414	7624
a	935	812	9560
a	93	905	6134
a	743	83	5645
a	432	437	2348
a	932	482	9983
a	805	636	6640
a	879	627	8169
a	127	766	2433
a	194	659	5544
a	987	466	5260
a	119	604	8301
a	241	502	1356
a	884	360	5786
a	409	566	9852
a	245	818	4908
a	918	753	2388
a	134	160	4699
a	55	934	1565
a	422	367	1797
a	622	254	5086
a	809	547	8890
a	534	944	1075
a	744	8	5431
a	19	239	4551
a	863	406	1179
a	616	209	8127
a	985	60	7331
a	307	40	351
a	291	751	1867
a	408	768	729
a	207	432	6441
a	781	321	6415
a	654	241	7802
a	114	964	9078
a	905	573	6383
a	896	900	2500
a	773	638	1935
a	196	724	92
a	615	987	185
a	652	167	7982
a	550	578	504
a	903	374	4900
a	31	75	8131
a	568	797	6229
a	861	488	829
a	257	26	9815
a	757	311	2810
a	296	544	3775
a	997	760	1346
a	789	236	105
a	987	175	2054
a	436	735	1028
a	394	247	6903
a	638	964	5261
a	712	70	471
a	419	536	1788
a	940	174	5776
a	979	560	1917
a	926	105	5824
a	640	146	5938
a	677	941	5839
a	204	369	8109
a	884	499	740
a	243	493	7262
a	206	739	2836
a	635	575	2489
a	273	552	1114
a	697	208	5645
a	26	992	7437
a	65	910	6424
a	104	180	932
a	590	436	5873
a	544	732	4719
a	532	373	9079
a	96	807	5972
a	716	73	621
a	160	435	4405
a	967	88	9291
a	365	262	4442
a	118	198	4108
a	49	973	857
a	895	906	2525
a	911	689	2786
a	978	962	4440
a	597	28	2985
a	657	159	2385
a	306	214	5404
a	804	297	2418
a	36	947	27
a	838	120	758
a	326	812	5931
a	130	91	8779
a	960	150	5342
a	600	189	7381
a	150	137	7329
a	44	388	7324
a	157	675	4583
a	233	325	4724
a	629	175	46
a	576	469	4718
a	202	603	5860
a	656	300	5819
a	15	987	4599
a	769	195	5041
a	257	407	2341
a	56	535	9613
a	849	174	2862
a	60	982	1505
a	357	480	9991
a	864	924	5221
a	774	9	6592
a	834	828	8036
a	986	99	4639
a	988	565	9099
a	972	914	5035
a	497	118	2187
a	778	343	9109
a	801	30	2825
a	808	814	1100
a	298	240	6112
a	948	74	181
a	473	110	5856
a	588	209	1230
a	332	279	4664
a	251	161	5799
a	811	323	17
a	133	339	6516
a	449	134	3734
a	843	114	5768
a	165	66	1285
a	995	911	9489
a	494	865	2186
a	39	847	1148
a	733	289	8667
a	758	156	6387
a	663	395	9779
a	453	155	5151
a	771	826	255
a	72	865	1709
a	953	728	8667
a	699	460	4752
a	724	873	370
a	733	229	606
a	230	161	131
a	751	257	9292
a	811	948	3717
a	573	717	4938
a	760	940	3837
a	820	654	1548
a	68	939	6978
a	128	64	9166
a	349	926	3615
a	125	183	1181
a	404	356	4190
a	475	857	3592
a	777	855	6971
a	523	311	7158
a	341	880	4969
a	170	136	1785
a	527	340	7567
a	753	289	7411
a	882	903	9390
a	407	474	3864
a	70	624	9958
a	976	351	7175
a	957	153	6906
a	429	544	9722
a	622	799	8828
a	714	769	1857
a	36	789	7309
a	329	357	3997
a	340	99	5395
a	785	42	9067
a	144	190	4623
a	102	493	9096
a	879	815	4989
a	496	752	3481
a	978	684	1661
a	136	545	5624
a	378	764	3125
a	168	338	8023
a	714	453	7232
a	794	460	9373
a	632	36	92
a	858	554	102
a	784	441	8365
a	590	925	5480
a	205	385	747
a	560	144	5054
a	659	548	8865
a	232	240	1607
a	181	217	5463
a	349	787	9968
a	243	272	1894
a	280	262	4092
a	808	968	4984
a	556	906	7865
a	346	954	8428
a	830	456	1707
a	22	659	790
a	160	424	704
a	416	770	1446
a	729	6	6611
a	994	418	2310
a	830	772	6144
a	869	994	9427
a	394	936	3239
a	454	104	8347
a	908	837	2197
a	140	223	5041
a	947	153	8478
a	827	639	5255
a	679	758	5705
a	407	787	591
a	672	640	8486
a	974	621	3825
a	831	940	3470
a	139	494	5600
a	379	997	9075
a	715	691	6193
a	865	2	2576
a	754	919	6921
a	399	641	8784
a	154	784	9794
a	110	593	601
a	229	478	8343
a	519	455	7614
a	261	467	226
a	837	672	1588
a	346	205	2792
a	664	234	8619
a	318	367	7780
a	546	210	7363
a	894	674	7681
a	417	46	4303
a	366	123	5444
a	518	148	4393
a	119	321	4523
a	158	263	8524
a	414	941	1240
a	358	894	2123
a	812	663	1772
a	796	268	5877
a	164	678	2864
a	346	769	3562
a	881	444	7027
a	459	98	1487
a	226	875	1273
a	855	896	8469
a	454	795	796
a	809	824	8718
a	557	886	5267
a	304	944	2896
a	428	942	4150
a	820	472	4288
a	36	591	2369
a	398	882	9324
a	769	878	5680
a	255	325	2074
a	460	543	8143
a	639	432	8086
a	934	834	1893
a	226	175	3360
a	80	808	9801
a	232	878	3804
a	810	889	1660
a	561	309	4153
a	840	508	7941
a	487	331	2334
a	35	90	4127
a	353	867	3465
a	864	192	405
a	340	829	9907
a	107	986	9014
a	271	765	7179
a	600	873	8956
a	379	442	6960
a	432	811	6098
a	863	900	3413
a	185	229	31
a	466	518	6096
a	489	703	9068
a	85	501	9821
a	419	789	314
a	220	863	2830
a	815	564	7516
a	621	261	9030
a	70	533	4124
a	252	360	5533
a	222	336	9946
a	139	908	6553
a	830	226	6119
a	18	914	7840
a	643	413	8665
a	809	933	5774
a	744	654	6160
a	737	603	8486
a	792	772	3148
a	98	23	8350
a	905	491	9011
a	340	72	4880
a	425	846	5303
a	879	778	6459
a	932	155	6223
a	865	360	9959
a	452	800	4978
a	749	566	2117
a	417	584	9251
a	970	820	1148
a	75	664	7556
a	257	208	3900
a	921	121	8006
a	944	310	2876
a	395	110	2646
a	487	764	2024
a	671	50	4528
a	505	933	6149
a	76	568	9797
a	862	939	2643
a	124	300	5938
a	396	995	8823
a	917	207	6298
a	587	797	3533
a	868	770	3116
a	787	284	2234
a	660	22	6372
a	842	913	8007
a	259	919	7951
a	632	453	2815
a	685	709	1966
a	51	537	4917
a	578	397	1273
a	195	615	1447
a	347	672	9404
a	227	86	2308
a	321	958	8226
a	844	302	268
a	438	646	8922
a	705	193	3821
a	389	766	1841
a	502	281	8038
a	956	950	3127
a	114	817	753
a	942	385	8685
a	490	320	8816
a	349	27	876
a	870	999	1751
a	727	874	9783
a	49	327	4699
a	33	858	2031
a	344	901	9384
a	328	266	6831
a	58	767	8153
a	611	969	651
a	904	551	4942
a	482	559	6560
a	528	499	7218
a	413	623	1130
a	129	344	8727
a	131	758	8525
a	638	381	8824
a	103	242	3323
a	827	30	2284
a	59	904	903
a	603	631	4064
a	718	164	1963
a	681	949	5040
a	794	380	2889
a	319	315	7142
a	102	953	2029
a	229	441	1172
a	215	250	4202
a	609	331	5883
a	42	604	1612
a	556	214	3595
a	957	881	4946
a	194	947	9514
a	51	806	1553
a	710	587	7781
a	228	246	7936
a	470	159	6799
a	147	360	6310
a	647	463	9983
a	926	130	8108
a	933	750	1129
a	649	319	1400
a	462	930	8104
a	787	425	6134
a	130	892	7887
a	90	388	4025
a	475	578	4194
a	636	159	9798
a	34	607	2885
a	304	917	9602
a	857	207	9846
a	910	67	7464
a	753	46	6890
a	813	780	5941
a	688	863	4870
a	201	845	8042
a	37	223	4714
a	978	623	6453
a	645	545	8024
a	244	804	1504
a	670	908	1959
a	218	983	673
a	684	940	1738
a	656	149	5262
a	116	397	3877
a	944	656	766
a	182	163	20
a	742	427	5731
a	548	240	9168
a	190	456	2553
a	33	275	3741
a	508	251	2717
a	418	239	2831
a	556	73	335
a	918	544	1255
a	542	140	218
a	574	573	2408
a	599	90	476
a	622	297	8564
a	470	42	5731
a	424	942	8820
a	947	538	8111
a	151	570	8234
a	854	511	775
a	674	849	7761
a	19	156	2526
a	962	84	1716
a	51	367	1249
a	895	598	10
a	934	22	4359
a	869	547	5820
a	673	280	4838
a	744	659	5240
a	472	502	6075
a	827	700	65
a	22	926	7625
a	227	332	1465
a	965	710	6684
a	386	941	4224
a	925	900	7413
a	166	552	6537
a	353	23	3685
a	210	888	8592
a	728	884	2309
a	675	687	112
a	426	819	5353
a	903	455	4833
a	262	469	2348
a	45	987	6140
a	799	246	6876
a	898	197	3062
a	79	140	2879
a	667	896	5513
a	727	624	1725
a	277	105	3713
a	23	597	1538
a	784	371	6306
a	560	202	7214
a	829	787	1066
a	974	292	8383
a	263	526	2990
a	346	960	2785
a	76	217	9398
a	975	811	7678
a	392	232	6353
a	532	164	645
a	652	993	221
a	320	602	6675
a	312	797	776
a	611	16	2894
a	131	193	612
a	313	806	555
a	389	665	8904
a	995	879	4823
a	605	500	1980
a	819	266	3785
a	969	409	5290
a	406	150	5618
a	300	877	5700
a	763	761	9624
a	927	272	1419
a	348	97	5276
a	456	2	3031
a	993	237	5792
a	426	678	9170
a	633	326	4379
a	873	343	7511
a	271	562	4287
a	755	855	2527
a	522	476	6579
a	354	964	5795
a	499	21	4357
a	21	392	5588
a	413	206	8619
a	629	596	870
a	855	406	8986
a	200	372	5866
a	59	555	6108
a	578	633	6092
a	428	412	7856
a	294	317	3136
a	688	360	6644
a	879	242	1253
a	155	758	5558
a	233	558	4291
a	998	887	4589
a	57	905	2669
a	285	617	1712
a	626	273	5372
a	868	470	7530
a	446	644	6188
a	471	819	8429
a	937	219	8569
a	579	554	871
a	752	214	1086
a	291	978	3991
a	473	923	6111
a	58	811	8611
a	420	182	4806
a	853	440	3405
a	505	42	6708
a	378	792	4246
a	641	888	9708
a	258	168	9409
a	938	582	4211
a	486	770	5583
a	619	164	2896
a	554	537	4231
a	974	902	1216
a	715	614	8942
a	542	725	107
a	136	769	6414
a	874	141	8357
a	281	181	2297
a	599	525	2888
a	484	404	511
a	435	956	5236
a	663	764	6691
a	977	285	1025
a	197	922	3238
a	305	489	7628
a	275	305	7534
a	132	622	9014
a	976	866	8444
a	300	292	4342
a	671	311	2361
a	360	455	6520
a	837	603	3916
a	703	870	3682
a	25	587	5021
a	959	456	3420
a	392	322	1838
a	546	63	4790
a	532	126	2557
a	643	907	6272
a	977	217	1206
a	428	535	390
a	564	399	6471
a	218	207	8790
a	91	887	9599
a	972	980	7208
a	437	367	8805
a	167	186	2012
a	151	529	7646
a	517	128	4625
a	902	954	6039
a	208	824	6681
a	669	965	9117
a	164	531	1277
a	242	475	5333
a	249	397	7318
a	41	505	8393
a	43	551	3352
a	585	756	9308
a	338	572	6827
a	748	247	7051
a	563	58	2936
a	127	91	3165
a	390	913	1362
a	466	299	2893
a	415	486	5780
a	749	620	493
a	680	909	4346
a	887	994	9060
a	304	417	2291
a	214	932	6080
a	515	234	2105
a	400	867	2787
a	743	112	7666
a	727	623	3313
a	37	739	8275
a	519	291	7524
a	685	55	7113
a	233	136	337
a	860	35	7277
a	516	855	1669
a	152	226	5630
a	124	742	3181
a	841	730	5053
a	366	799	1467
a	954	27	96
a	225	621	2603
a	559	832	6113
a	773	455	2920
a	7	915	5871
a	399	101	9100
a	800	730	9868
a	1000	497	5228
a	322	133	9872
a	179	308	7991
a	472	810	4394
a	324	971	7596
a	398	86	5874
a	905	130	131
a	545	251	5654
a	891	121	6137
a	213	93	1764
a	289	421	1489
a	476	737	3784
a	632	843	9795
a	360	526	2020
a	911	781	9914
a	498	676	9034
a	597	168	7352
a	959	561	3081
a	198	173	7625
a	689	690	5786
a	767	329	9782
a	253	723	5142
a	188	98	7863
a	995	882	2848
a	545	551	1722
a	46	98	3230
a	710	69	2973
a	32	700	9895
a	500	65	4658
a	107	702	1374
a	453	454	2336
a	236	986	2066
a	56	683	2289
a	828	613	6584
a	224	865	8081
a	634	948	7370
a	376	924	1257
a	450	511	6178
a	837	753	3346
a	413	233	9698
a	768	792	4839
a	862	860	8120
a	461	221	1354
a	281	399	2012
a	101	54	8132
a	546	133	1887
a	802	251	5546
a	894	333	410
a	686	601	8882
a	963	52	568
a	195	478	4226
a	730	841	7257
a	626	806	4308
a	485	393	5084
a	273	521	2738
a	293	343	5946
a	920	703	7333
a	521	140	4940
a	786	856	2748
a	894	777	5701
a	592	23	4192
a	938	47	1003
a	276	714	6055
a	908	715	4658
a	442	853	3722
a	377	376	8704
a	808	478	3176
a	238	527	6585
a	593	524	159
a	166	363	6602
a	634	195	2322
a	16	256	1240
a	537	930	8299
a	689	559	3584
a	779	941	1867
a	486	871	721
a	89	767	4064
a	22	133	1721
a	405	259	837
a	174	64	1623
a	981	432	1782
a	875	85	5960
a	280	595	7575
a	14	984	3049
a	240	603	7229
a	754	989	6907
a	466	21	6040
a	927	416	1816
a	193	996	4373
a	304	87	1314
a	931	50	5791
a	529	531	4066
a	522	428	5648
a	958	680	9968
a	667	653	4040
a	499	133	4108
a	86	615	2551
a	840	71	5624
a	104	834	7287
a	336	4	267
a	1000	43	5242
a	384	650	9296
a	310	520	3349
a	185	338	1821
a	526	923	8444
a	777	391	1587
a	212	748	5477
a	274	507	8123
a	131	286	88
a	804	575	2186
a	36	641	5991
a	456	901	7537
a	536	585	1452
a	8	162	6829
a	852	803	3826
a	815	153	7162
a	916	796	6079
a	14	747	9591
a	784	865	1077
a	987	874	1470
a	438	934	9489
a	387	356	4532
a	984	296	1236
a	804	499	5302
a	633	7	8503
a	852	487	9850
a	942	97	2313
a	340	691	4451
a	658	616	5225
a	515	241	915
a	755	532	9958
a	847	44	5512
a	305	189	8159
a	879	639	3890
a	383	588	6607
a	157	537	3416
a	323	785	5272
a	332	545	8111
a	244	309	1945
a	500	863	3767
a	871	888	4720
a	668	826	5459
a	744	432	5986
a	582	516	8330
a	529	648	5053
a	607	979	4907
a	190	445	6648
a	483	437	2781
a	169	742	7007
a	314	505	9047
a	298	770	1263
a	143	158	3427
a	48	692	8566
a	401	420	5837
a	555	199	46
a	898	899	5013
a	605	966	6082
a	644	262	7355
a	549	655	5721
a	736	906	6577
a	648	80	8688
a	982	343	2693
a	438	753	6265
a	472	395	8016
a	813	556	6380
a	400	55	6882
a	199	697	1012
a	130	448	3660
a	476	322	2094
a	526	290	6554
a	840	741	5329
a	503	839	2203
a	272	128	3884
a	582	311	8132
a	589	585	6892
a	702	952	4150
a	63	614	2874
a	999	346	8040
a	849	309	4777
a	833	936	9212
a	157	366	6543
a	452	318	8911
a	664	894	8513
a	276	243	3198
a	449	705	5837
a	677	937	678
a	552	930	7267
a	665	709	3880
a	824	354	1158
a	734	805	8009
a	842	983	9109
a	169	595	1679
a	134	275	8016
a	664	314	6597
a	242	282	9793
a	929	938	6061
a	696	907	3988
a	622	9	907
a	592	44	7823
a	299	766	3229
a	502	923	138
a	126	791	8119
a	442	958	6753
a	77	573	3996
a	504	747	5193
a	951	883	703
a	471	773	8319
a	312	754	2543
a	155	76	1374
a	321	868	6615
a	406	319	5380
a	300	726	5549
a	553	450	3356
a	781	242	9128
a	684	771	8875
a	875	104	6099
a	400	930	9217
a	199	562	9426
a	365	838	4127
a	540	494	9950
a	743	177	1724
a	600	129	4112
a	415	251	1299
a	897	872	6380
a	387	602	5522
a	214	675	678
a	456	119	2229
a	732	91	7710
a	861	377	6343
a	898	485	1040
a	483	751	4617
a	674	348	9320
a	902	436	5901
a	466	626	9813
a	551	919	3680
a	756	375	2412
a	295	85	9695
a	592	859	6601
a	223	503	9360
a	66	430	6547
a	935	26	9938
a	377	940	2040
a	699	703	1468
a	411	823	4521
a	969	865	9445
a	948	86	7573
a	48	858	2922
a	131	293	9296
a	320	378	4770
a	730	317	6365
a	308	715	3191
a	942	654	8621
a	70	837	601
a	296	130	3259
a	49	638	1707
a	88	228	345
a	473	558	7150
a	874	610	6007
a	952	572	4091
a	460	962	2216
a	257	164	89
a	24	601	6893
a	28	781	5473
a	224	32	5555
a	798	404	9782
a	258	697	3910
a	152	172	4706
a	64	584	4564
a	85	850	3837
a	908	291	5185
a	237	631	2182
a	110	511	4994
a	292	584	349
a	29	875	4846
a	730	520	614
a	107	955	6521
a	725	787	9909
a	651	912	4885
a	967	698	2348
a	289	951	3642
a	789	770	9507
a	65	552	7747
a	346	51	6495
a	869	421	9140
a	802	510	3773
a	110	59	5581
a	938	238	7113
a	223	376	936
a	234	895	2790
a	868	242	8715
a	891	179	4070
a	146	28	4820
a	701	319	3614
a	83	632	259
a	212	348	5332
a	977	712	6792
a	654	30	4208
a	486	550	4940
a	783	446	2312
a	188	436	8523
a	814	194	9592
a	362	133	3811
a	371	369	8020
a	64	263	9958
a	306	508	8935
a	571	328	4231
a	227	834	4548
a	107	744	8722
a	605	105	6192
a	462	122	5775
a	12	317	977
a	427	894	4569
a	346	322	4510
a	920	141	7064
a	78	181	7311
a	737	492	8616
a	594	431	141
a	668	682	6477
a	730	671	310
a	656	534	5138
a	552	967	5432
a	711	661	5005
a	21	765	1619
a	960	775	7974
a	590	349	6267
a	228	422	5561
a	454	928	5016
a	961	284	9734
a	591	930	1245
a	958	483	2303
a	854	176	8257
a	912	727	8620
a	674	554	5284
a	900	56	2790
a	667	351	4473
a	153	725	6958
a	540	967	9400
a	118	255	6583
a	969	539	7191
a	992	724	1034
a	620	420	5940
a	641	809	5905
a	786	466	3779
a	795	32	859
a	304	581	8853
a	253	702	7218
a	843	284	4862
a	442	479	3296
a	377	130	6202
a	400	71	6846
a	884	759	4726
a	206	415	446
a	102	284	4102
a	611	998	4973
a	814	73	7245
a	597	583	6366
a	413	624	9058
a	966	260	8632
a	567	787	943
a	168	449	181
a	214	644	4138
a	548	108	9112
a	737	189	3641
a	223	990	8271
a	963	431	2386
a	361	65	2728
a	822	502	9474
a	831	620	6209
a	766	179	7175
a	487	918	6763
a	937	921	172
a	185	860	8885
a	270	551	9181
a	694	47	5477
a	256	241	7488
a	445	515	7106
a	855	88	477
a	730	994	4055
a	308	188	4278
a	704	925	7445
a	467	789	7914
a	303	507	8548
a	492	448	8128
a	441	646	6644
a	678	812	6392
a	791	519	6695
a	673	428	4359
a	749	121	8101
a	825	345	293
a	809	828	8958
a	311	674	3668
a	223	86	8618
a	868	488	3063
a	773	699	6348
a	602	655	5113
a	641	934	9723
a	832	55	1199
a	541	721	212
a	306	162	1145
a	509	425	1688
a	575	854	856
a	649	720	5074
a	317	546	632
a	121	161	1109
a	598	669	1733
a	24	638	5234
a	549	472	187
a	496	794	5033
a	978	402	4666
a	839	643	7789
a	749	769	742
a	272	395	9255
a	76	641	393
a	348	190	7523
a	371	71	6455
a	675	31	7204
a	479	725	5879
a	405	786	3029
a	817	323	1679
a	72	262	3385
a	588	409	2085
a	509	529	7962
a	472	921	9186
a	935	234	8145
a	215	592	5420
a	623	343	6145
a	750	223	6020
a	925	289	7358
a	496	13	5426
a	765	915	5387
a	341	411	6186
a	161	525	7748
a	825	486	7374
a	408	974	2656
a	585	690	5379
a	105	952	2993
a	112	76	5072
a	813	994	4601
a	644	908	5901
a	245	81	1464
a	102	506	4538
a	139	588	1381
a	676	317	4094
a	549	9	3180
a	201	923	495
a	148	758	1117
a	83	411	3317
a	892	879	1350
a	966	418	9101
a	733	429	5608
a	719	238	2486
a	59	243	4039
a	672	938	9687
a	139	8	3305
a	42	981	5089
a	851	365	5290
a	710	720	6710
a	182	25	1419
a	422	520	9414
a	546	308	9667
a	661	101	4864
a	580	11	8059
a	513	86	5934
a	785	969	9820
a	898	744	9944
a	24	133	8670
a	63	236	8292
a	981	617	2435
a	372	605	1446
a	367	858	6164
a	164	772	9364
a	523	443	3989
a	228	387	9739
a	302	654	4208
a	906	257	6695
a	32	382	1461
a	214	106	9225
a	716	63	6918
a	799	960	2080
a	912	748	6719
a	711	244	614
a	56	338	3442
a	365	312	7243
a	812	889	9545
a	473	879	1765
a	207	331	8420
a	331	423	9943
a	317	904	8478
a	875	162	7140
a	490	332	4384
a	729	489	7717
a	936	860	9418
a	666	109	8236
a	456	33	3421
a	889	973	9203
a	718	168	8632
a	621	867	8029
a	660	353	817
a	992	433	6853
a	441	173	9314
a	784	461	1872
a	710	591	8882
a	987	246	3683
a	959	356	5996
a	154	765	5409
a	11	348	2857
a	788	124	1322
a	617	230	3646
a	898	895	569
a	794	828	9890
a	990	612	4611
a	937	632	9511
a	644	482	5226
a	169	902	9632
a	630	671	804
a	632	596	555
a	833	447	1564
a	872	67	6856
a	782	368	3416
a	413	275	1079
a	436	180	9164
a	152	611	4375
a	94	347	2776
a	479	391	4289
a	359	621	7650
a	806	52	7771
a	248	726	2150
a	363	263	2020
a	563	142	3673
a	874	552	1525
a	182	635	7517
a	274	526	9417
a	871	325	5661
a	22	67	316
a	151	293	7170
a	559	408	3847
a	68	389	1329
a	538	229	6069
a	370	733	4769
a	699	410	4448
a	111	662	5828
a	62	930	6183
a	233	252	2755
a	537	468	1169
a	793	66	9353
a	991	867	5521
a	334	98	6961
a	608	79	303
a	133	626	3521
a	119	649	6966
a	172	24	3910
a	474	272	4747
a	10	94	3255
a	724	755	4324
a	323	186	9812
a	920	904	4863
a	802	436	8745
a	133	54	9082
a	271	88	5366
a	536	199	7548
a	852	673	9634
a	19	160	7959
a	602	507	4562
a	450	892	332
a	606	402	5550
a	486	540	329
a	919	128	5814
a	531	392	691
a	653	933	2591
a	692	957	1147
a	162	896	2341
a	106	805	618
a	643	96	1252
a	818	198	9624
a	864	264	6830
a	790	96	8881
a	287	46	6179
a	658	686	2762
a	132	892	5426
a	620	627	9521
a	25	885	1793
a	253	487	1938
a	841	763	4123
a	954	58	1389
a	181	235	4290
a	972	682	9303
a	423	98	8758
a	794	594	2997
a	190	379	6035
a	877	739	2838
a	254	610	2394
a	533	503	5903
a	519	196	4238
a	404	317	9941
a	950	704	6072
a	881	369	5079
a	399	122	2817
a	830	314	9823
a	885	949	2786
a	929	987	9897
a	802	331	6427
a	894	957	3576
a	221	865	722
a	313	366	3952
a	403	492	5037
a	156	204	5326
a	730	25	1448
a	218	309	4054
a	679	224	3452
a	627	945	705
a	496	413	1577
a	189	86	3993
a	779	849	7779
a	320	26	3500
a	575	919	341
a	785	209	7460
a	409	197	3994
a	496	601	8847
a	166	731	7918
a	516	613	211
a	550	908	7501
a	15	916	4378
a	181	444	6177
a	522	472	3396
a	831	598	8030
a	229	384	3469
a	215	237	4360
a	125	111	8338
a	44	27	6819
a	194	936	3798
a	115	470	4906
a	996	373	2752
a	742	849	3024
a	124	408	8587
a	518	198	3950
a	350	718	2888
a	345	462	4162
a	596	913	8156
a	483	376	4581
a	711	576	2384
a	21	584	1893
a	540	680	5991
a	5	51	1609
a	406	953	631
a	740	39	276
a	687	536	7139
a	191	361	8751
a	320	297	3291
a	17	408	9374
a	914	166	3717
a	199	944	3824
a	902	655	5309
a	139	653	7444
a	448	60	2225
a	231	483	6231
a	701	31	3091
a	443	755	2325
a	890	72	7212
a	302	186	871
a	966	237	9520
a	836	536	1190
a	619	152	8228
a	603	831	5700
a	12	217	3241
a	244	385	1929
a	500	811	3521
a	850	33	9582
a	315	342	9051
a	741	345	8533
a	651	33	7266
a	471	472	4194
a	21	281	990
a	669	413	1559
a	11	428	6589
a	792	278	2460
a	21	989	5790
a	542	337	4076
a	159	931	8615
a	920	617	4220
a	32	121	918
a	288	211	9084
a	735	209	3015
a	43	539	9529
a	730	499	2622
a	810	474	8186
a	325	96	3757
a	770	239	5949
a	560	743	8817
a	250	592	8721
a	324	191	6320
a	577	569	7645
a	462	37	7555
a	102	124	368
a	676	955	5862
a	625	789	366
a	42	795	9752
a	950	185	3604
a	332	576	9741
a	793	242	3986
a	50	765	494
a	531	640	7647
a	660	100	8680
a	21	686	4495
a	360	182	4626
a	911	341	8497
a	636	474	4714
a	431	688	2633
a	207	857	636
a	557	590	9235
